# numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric, timestamp(M/d/y H:m:s)
# wind_direction,wind_speed,rain_meter,solar_rad,soil_water_potential,soil_moisture_ectm,soil_temp_ectm,air_humid,air_temp,air_temp_tnx,ground_temp_tnx,timed
202.725,5.532,0,2.193,2111.11,38.192,13.4,30.432,12.14,11.225,8.663,8/6/2009 0:00
222.418,4.962,0,1.755,1896.21,38.504,13.3,29.81,12.08,11.163,8.725,8/6/2009 0:05
211.516,4.576,0,2.193,1989.01,38.504,13.6,34.155,12.06,11.1,8.788,8/6/2009 0:10
230.154,4.392,0,2.632,1896.21,38.504,13.6,33.25,11.74,11.1,8.35,8/6/2009 0:15
207.297,4.543,0,1.755,1989.01,38.608,13.5,32.193,12.02,11.163,8.788,8/6/2009 0:20
220.659,4.694,0,0.877,1893.77,38.4,13.3,29.542,11.75,10.975,8.788,8/6/2009 0:25
219.253,4.241,0,2.632,1940.17,38.296,13.3,30.891,11.92,11.1,8.538,8/6/2009 0:30
216.44,3.973,0,2.193,1888.89,38.296,13.4,32.041,11.84,11.038,8.1,8/6/2009 0:35
220.659,4.727,0,1.755,1886.45,38.504,13.2,30.551,11.93,10.975,8.038,8/6/2009 0:40
210.813,4.644,0,2.193,1910.87,38.608,13.5,30.345,11.92,10.975,7.913,8/6/2009 0:45
205.89,4.509,0,2.193,1910.87,38.504,13.2,28.488,11.91,10.975,7.788,8/6/2009 0:50
220.308,4.66,0,1.755,1930.4,38.504,13.1,31.346,11.66,10.788,7.6,8/6/2009 0:55
217.143,4.996,0,1.755,1901.1,38.4,13.2,28.498,12.03,10.913,7.913,8/6/2009 1:00
220.308,5.415,0,1.755,1913.31,38.4,13.1,24.915,12.07,10.975,8.225,8/6/2009 1:05
219.604,5.498,0,1.755,1869.35,38.4,13.2,28.251,11.96,10.975,8.225,8/6/2009 1:10
219.341,4.878,0,1.755,1910.87,38.4,13.1,27.67,12.06,11.038,8.1,8/6/2009 1:15
215.033,4.426,0,1.755,1888.89,38.192,13.3,27.17,11.88,10.913,7.725,8/6/2009 1:20
216.791,4.744,0,2.632,1927.96,38.504,13.2,26.821,11.85,10.913,7.788,8/6/2009 1:25
206.593,4.644,0,1.755,1893.77,38.192,13.2,27.472,11.74,10.85,7.725,8/6/2009 1:30
231.912,4.157,0,2.632,1910.87,38.608,13,25.932,11.62,10.663,7.288,8/6/2009 1:35
215.736,3.487,0,1.755,1930.4,38.296,13,26.798,11.55,10.663,7.163,8/6/2009 1:40
214.33,3.738,0,1.755,1930.4,38.296,13,25.696,11.73,10.538,7.1,8/6/2009 1:45
219.253,3.219,0,2.632,1898.66,38.608,12.9,25.492,11.81,10.725,7.163,8/6/2009 1:50
261.451,2.347,0,2.632,1888.89,38.296,12.9,27.288,11.6,10.663,6.35,8/6/2009 1:55
214.33,3.889,0,0,1901.1,38.296,12.8,25.372,11.6,10.413,7.163,8/6/2009 2:00
225.582,3.923,0,2.632,1927.96,38.192,12.9,24.218,11.66,10.475,7.1,8/6/2009 2:05
223.824,2.699,0,1.755,1896.21,38.296,13,24.217,11.64,10.6,6.288,8/6/2009 2:10
246.681,3.889,0,1.755,1923.08,38.192,13,23.835,11.72,10.538,7.1,8/6/2009 2:15
221.714,3.839,0,1.755,1927.96,38.4,12.9,25.119,11.5,10.475,7.1,8/6/2009 2:20
216.44,4.191,0,1.755,1888.89,38.192,12.8,24.848,11.62,10.538,7.1,8/6/2009 2:25
229.451,3.839,0,1.755,1891.33,38.088,12.7,25.3,11.58,10.475,7.35,8/6/2009 2:30
219.604,2.498,0,1.755,1920.63,38.296,12.9,24.336,11.34,10.35,6.475,8/6/2009 2:35
243.868,3.269,0,2.193,1879.12,37.984,12.7,24.502,11.7,10.538,6.663,8/6/2009 2:40
205.187,1.844,0,1.755,1881.56,38.4,12.6,26.061,11.94,11.1,5.913,8/6/2009 2:50
262.857,0.117,0,2.193,1893.77,38.088,12.6,25.682,11.54,10.975,5.225,8/6/2009 2:55
262.505,0.134,0,1.755,1891.33,38.088,12.8,26.025,11.46,11.1,4.663,8/6/2009 3:00
262.857,0.587,0,1.755,1901.1,37.88,12.7,24.032,11.52,11.225,4.85,8/6/2009 3:05
254.769,0.57,0,1.755,1901.1,38.192,12.7,24.501,11.68,11.225,4.85,8/6/2009 3:10
255.121,1.106,0,1.755,1901.1,38.4,12.7,23.16,11.66,11.288,4.913,8/6/2009 3:15
254.769,1.039,0,1.755,1905.98,38.088,12.6,23.317,11.88,11.475,5.038,8/6/2009 3:20
255.121,1.257,0,1.755,1891.33,38.192,12.5,22.772,12.2,11.538,4.913,8/6/2009 3:25
267.78,0.017,0,2.193,1896.21,38.4,12.5,22.362,12.43,11.788,4.788,8/6/2009 3:30
268.132,0,0,1.755,1901.1,38.4,12.5,23.387,11.87,11.6,4.225,8/6/2009 3:35
267.429,0,0,3.948,1879.12,38.4,12.5,23.532,11.42,11.475,4.1,8/6/2009 3:40
268.132,0,0,1.316,1913.31,38.4,12.4,24.397,11.7,11.413,3.913,8/6/2009 3:45
268.132,0,0,1.755,1896.21,38.504,12.5,25.417,11.74,11.163,3.975,8/6/2009 3:50
268.132,0,0,2.193,1893.77,38.192,12.5,27.966,11.42,10.975,3.913,8/6/2009 3:55
268.484,0.956,0,2.193,1910.87,38.088,12.4,36.544,11.25,10.788,4.788,8/6/2009 4:00
270.593,0.704,0,2.632,1886.45,38.4,12.6,30.724,11.56,10.788,4.975,8/6/2009 4:05
270.593,0.603,0,2.632,1888.89,38.296,12.5,28.337,11.75,10.975,4.85,8/6/2009 4:10
269.538,0.486,0,3.509,1903.54,38.296,12.2,29.746,11.32,10.913,4.6,8/6/2009 4:15
270.593,0,0,4.826,1903.54,38.088,12.4,29.125,11.27,10.85,4.663,8/6/2009 4:20
269.89,0.872,0,7.019,1913.31,38.192,12.3,25.396,11.46,11.225,5.038,8/6/2009 4:25
269.89,0.352,0,10.09,1901.1,38.088,12.3,26.656,11.52,11.35,4.6,8/6/2009 4:30
269.89,1.324,0,10.09,1908.42,37.984,12.2,26.709,11.3,11.038,5.1,8/6/2009 4:35
248.088,0.972,0,12.722,1903.54,37.984,12.3,27.015,11.67,11.163,5.475,8/6/2009 4:40
248.088,0.57,0,16.231,1881.56,38.296,12.2,29.188,11.62,11.225,5.1,8/6/2009 4:45
247.736,0,0,17.109,1886.45,38.088,12.3,28.669,11.58,11.163,4.85,8/6/2009 4:50
248.088,0.419,0,16.231,1871.79,38.192,12.2,32.819,11.46,11.1,4.788,8/6/2009 4:55
249.143,0,0,20.618,1881.56,38.088,12.1,33.146,11.34,11.038,5.35,8/6/2009 5:00
248.088,0.352,0,21.496,1913.31,37.984,12.1,33.689,11.39,11.038,5.475,8/6/2009 5:05
248.088,0.721,0,75.015,1884,38.296,12,32.197,12.07,11.788,9.038,8/6/2009 5:10
308.923,1.157,0,91.685,1945.05,38.088,12.1,32.325,12.36,13.038,10.538,8/6/2009 5:15
308.571,0,0,107.039,1903.54,37.984,12,34.333,13.24,14.1,12.038,8/6/2009 5:20
309.275,0,0,125.025,1896.21,38.088,12.1,27.319,13.8,14.975,12.35,8/6/2009 5:25
308.571,0,0,145.643,1879.12,37.984,12.1,33.507,13.8,15.413,12.913,8/6/2009 5:30
308.923,0.168,0,162.751,1898.66,38.088,12,37.594,14.42,16.288,13.725,8/6/2009 5:35
308.923,0,0,178.105,1886.45,38.192,11.9,32.103,14.84,16.788,14.1,8/6/2009 5:40
308.923,0,0,201.356,1884,37.88,12.1,33.549,14.26,16.788,14.413,8/6/2009 5:45
284.308,0.017,0,216.709,1896.21,38.088,11.9,34.162,13.58,16.163,14.475,8/6/2009 5:50
284.308,0,0,236.889,1881.56,38.296,11.9,33.055,14.06,16.35,15.475,8/6/2009 5:55
277.275,0.134,0,252.243,1901.1,38.192,11.7,37.789,14.06,16.225,15.725,8/6/2009 6:00
75.78,1.442,0,268.035,1901.1,38.088,11.9,33.703,14.46,16.663,16.163,8/6/2009 6:05
76.132,0.57,0,283.389,1884,38.088,12,34.003,14.77,16.913,16.913,8/6/2009 6:10
75.868,0.285,0,297.427,1905.98,37.88,12,36.495,14.78,17.038,17.475,8/6/2009 6:15
75.78,0.268,0,314.097,1876.68,37.984,12,41.934,15.01,17.413,18.225,8/6/2009 6:20
78.33,1.257,0,329.012,1901.1,37.88,11.9,40.973,14.88,17.725,18.538,8/6/2009 6:25
68.396,0.972,0,344.805,1881.56,38.088,11.8,36.916,14.97,17.788,18.413,8/6/2009 6:30
68.396,0.838,0,359.281,1876.68,37.984,11.7,34.522,15.26,18.413,19.725,8/6/2009 6:35
67.341,1.123,0,376.39,1896.21,37.776,11.9,42.522,15.03,18.413,19.975,8/6/2009 6:40
67.341,1.207,0,392.183,1913.31,38.088,11.9,38.357,15.06,18.413,20.288,8/6/2009 6:45
66.813,0.184,0,404.466,1881.56,37.776,11.8,37.986,15.01,18.225,20.538,8/6/2009 6:50
70.154,1.408,0,419.381,1896.21,37.776,11.8,32.597,15.02,18.35,20.663,8/6/2009 6:55
85.714,0.704,0,436.051,1876.68,38.088,11.7,36.57,15.2,18.288,21.413,8/6/2009 7:00
71.209,1.375,0,450.089,1881.56,37.984,11.8,41.934,15.01,18.288,20.913,8/6/2009 7:05
72.615,1.106,0,464.127,1908.42,37.776,11.9,39.014,15.01,18.225,21.788,8/6/2009 7:10
66.286,1.073,0,476.41,1903.54,38.088,11.8,35.982,15.01,18.1,21.975,8/6/2009 7:15
65.934,1.073,0,492.202,1869.35,37.776,11.7,40.135,15.32,18.35,22.538,8/6/2009 7:20
28.308,1.308,0,506.24,1896.21,37.776,11.8,38.39,15.38,18.475,22.038,8/6/2009 7:25
45.978,1.559,0,520.278,1871.79,37.88,11.7,34.993,15.23,18.538,22.475,8/6/2009 7:30
64.967,1.945,0,534.755,1879.12,37.984,11.8,36.953,15.01,18.538,23.1,8/6/2009 7:35
78.593,1.173,0,547.038,1869.35,37.672,11.8,53.228,15.4,18.725,23.725,8/6/2009 7:40
38.33,1.09,0,560.637,1871.79,37.776,11.8,43.562,15.34,18.788,23.538,8/6/2009 7:45
54.33,1.324,0,576.43,1871.79,37.776,11.9,46.525,15.71,18.913,24.038,8/6/2009 7:50
41.67,1.056,0,590.467,1874.24,37.776,11.7,49.076,15.64,19.038,24.1,8/6/2009 7:55
37.978,0.587,0,602.751,1905.98,37.984,11.9,40.898,15.69,19.225,24.788,8/6/2009 8:00
52.22,1.408,0,616.788,1915.75,37.984,11.9,51.308,15.54,19.288,24.725,8/6/2009 8:05
103.56,2.246,0,627.317,1893.77,37.984,11.8,50.173,15.65,19.163,24.35,8/6/2009 8:10
94.506,1.308,0,641.355,1876.68,37.984,11.8,48.672,15.18,18.788,24.538,8/6/2009 8:15
70.506,1.492,0,655.393,1881.56,38.088,11.9,52.559,15.44,18.913,25.163,8/6/2009 8:20
85.802,1.928,0,664.166,1896.21,37.776,12,44.795,15.69,19.163,24.538,8/6/2009 8:25
63.473,1.911,0,676.449,1866.91,38.088,12,46.52,15.93,18.788,23.975,8/6/2009 8:30
34.637,2.045,0,689.171,1893.77,38.088,12,45.334,16.17,18.663,23.413,8/6/2009 8:35
59.956,0.671,0,699.261,1869.35,37.984,12.1,40.894,17.46,19.475,24.475,8/6/2009 8:40
327.56,3.42,0,713.299,1869.35,37.88,12.1,48,15.84,19.1,23.1,8/6/2009 8:45
171.429,0.168,0,722.072,1896.21,38.192,12.2,41.03,16.3,19.225,26.1,8/6/2009 8:50
279.736,2.33,0,730.846,1869.35,38.192,12.1,51.479,16.35,19.913,25.288,8/6/2009 8:55
151.385,1.71,0,737.865,1888.89,37.984,12.4,50.401,15.96,19.475,25.288,8/6/2009 9:00
103.56,1.023,0,750.148,1874.24,37.88,12,48.91,16.54,19.85,25.913,8/6/2009 9:05
153.495,1.76,0,760.676,1888.89,37.88,12.3,54.151,16.52,19.6,25.413,8/6/2009 9:10
110.593,3.839,0,769.45,1898.66,37.88,12.4,49.067,15.81,18.975,24.1,8/6/2009 9:15
109.89,2.447,0,781.733,1866.91,38.088,12.4,49.283,16.02,19.038,24.475,8/6/2009 9:20
208,2.95,0,785.681,1874.24,37.984,12.4,47.448,15.98,18.788,25.35,8/6/2009 9:25
236.484,2.012,0,799.281,1893.77,38.192,12.4,45.923,16.8,19.35,26.288,8/6/2009 9:30
32.176,3.135,0,804.983,1893.77,38.088,12.4,46.518,16.17,19.913,23.725,8/6/2009 9:35
89.143,2.23,0,813.318,1864.47,38.088,12.6,48.23,15.91,19.038,23.788,8/6/2009 9:40
56.791,2.23,0,820.337,1866.91,37.984,12.5,48,16.09,19.1,23.913,8/6/2009 9:45
49.758,2.766,0,825.602,1857.14,38.088,12.6,46.329,16.45,19.663,24.6,8/6/2009 9:50
95.824,1.408,0,834.375,1869.35,38.088,12.7,46.849,16.79,19.6,25.538,8/6/2009 9:55
210.462,1.291,0,839.639,1879.12,37.672,12.7,52.778,17.47,20.163,27.038,8/6/2009 10:00
245.626,2.28,0,846.658,1888.89,37.984,12.6,46.748,18.04,20.975,26.975,8/6/2009 10:05
226.989,1.626,0,851.923,1881.56,38.088,12.7,49.902,17.16,20.725,26.35,8/6/2009 10:10
90.022,0.62,0,862.451,1893.77,38.192,12.7,48.785,17.78,21.1,27.85,8/6/2009 10:15
140.132,0.687,0,865.96,1905.98,38.088,12.8,48.11,17.21,20.975,28.35,8/6/2009 10:20
136.615,1.224,0,867.715,1886.45,37.984,12.8,46.782,17.28,20.85,26.35,8/6/2009 10:25
312.44,1.894,0,874.734,1847.37,38.088,12.9,50.053,17.11,20.475,27.1,8/6/2009 10:30
120.44,1.19,0,874.734,1879.12,38.088,12.9,51.614,17.34,20.725,27.975,8/6/2009 10:35
236.484,2.213,0,878.244,1869.35,37.984,13.2,50.935,17.86,20.85,27.35,8/6/2009 10:40
83.868,0.117,0,879.998,1901.1,37.984,13.2,49.086,18.4,21.913,28.538,8/6/2009 10:45
86.769,1.475,0,885.262,1869.35,37.88,13.1,46.447,16.63,21.163,26.163,8/6/2009 10:50
351.121,1.492,0,888.772,1891.33,37.984,13.3,44.738,17.66,21.163,26.6,8/6/2009 10:55
231.912,0.62,0,890.527,1876.68,38.088,13.3,45.274,17.82,20.85,28.038,8/6/2009 11:00
260.747,0.536,0,894.036,1881.56,38.192,13.4,44.046,18.12,21.413,27.288,8/6/2009 11:05
279.385,2.045,0,894.036,1901.1,37.88,13.4,47.213,17.92,21.413,27.225,8/6/2009 11:10
190.418,1.157,0,899.3,1866.91,38.088,13.4,41.523,18.39,21.85,27.038,8/6/2009 11:15
262.154,0.721,0,902.81,1920.63,38.088,13.6,46.637,18.44,21.975,27.85,8/6/2009 11:20
265.67,1.056,0,902.81,1881.56,37.984,13.6,43.096,18.94,22.6,28.1,8/6/2009 11:25
105.67,0.754,0,901.055,1852.26,38.088,13.5,48.13,18.12,22.35,27.975,8/6/2009 11:30
106.725,2.246,0,897.546,1901.1,37.984,13.4,48.976,17.79,22.1,25.413,8/6/2009 11:35
243.868,1.391,0,897.546,1881.56,37.776,13.7,49.551,18.33,22.1,27.663,8/6/2009 11:40
101.802,1.224,0,899.3,1879.12,37.88,13.9,47.827,18.24,22.35,26.85,8/6/2009 11:45
105.319,0.939,0,897.546,2032.97,38.088,13.9,51.883,18.18,22.85,27.663,8/6/2009 11:50
150.33,1.006,0,894.036,1871.79,38.4,13.9,48.525,18.23,22.85,25.913,8/6/2009 11:55
96.528,1.525,0,892.281,1847.37,38.4,13.9,47.035,18.29,22.975,26.975,8/6/2009 12:00
122.901,1.157,0,892.281,1859.58,37.984,13.9,48.912,17.54,21.975,25.913,8/6/2009 12:05
20.923,1.425,0,883.508,1925.52,38.192,14.2,46.698,18.16,22.475,26.35,8/6/2009 12:10
326.505,1.727,0,885.262,1886.45,37.776,14.2,44.503,18.69,22.725,26.663,8/6/2009 12:15
289.231,2.431,0,878.244,1852.26,39.128,14.1,49.487,17.59,21.725,25.725,8/6/2009 12:20
343.385,0.855,0,879.998,1886.45,37.984,14.1,51.744,18.53,22.038,27.538,8/6/2009 12:25
255.121,0.956,0,874.734,2003.66,37.776,14.2,48.024,18.54,22.538,26.475,8/6/2009 12:30
94.857,1.106,0,872.979,2240.54,38.816,14.1,48.725,18.8,22.85,26.475,8/6/2009 12:35
52.571,0.704,0,864.206,1981.68,38.816,14.5,54.726,18.62,22.6,27.225,8/6/2009 12:40
117.275,1.173,0,820.337,2257.63,38.296,14.3,49.515,18.54,22.663,26.163,8/6/2009 12:45
108.132,1.626,0,851.923,1864.47,37.984,14.5,50.836,18.53,22.6,25.975,8/6/2009 12:50
110.945,0.704,0,848.413,2269.84,37.984,14.7,53.467,18.42,22.413,26.725,8/6/2009 12:55
127.824,0.972,0,841.394,2240.54,39.128,14.5,52.404,18.58,22.475,25.788,8/6/2009 13:00
114.462,1.073,0,834.375,2311.36,39.752,14.7,46.338,18.36,22.475,25.038,8/6/2009 13:05
254.418,1.157,0,788.752,1859.58,38.504,14.6,45.073,18.57,22.163,24.788,8/6/2009 13:10
306.462,1.928,0,818.583,2347.99,39.232,14.6,49.825,18.01,22.163,24.725,8/6/2009 13:15
134.505,1.006,0,813.318,1891.33,39.544,14.8,44.448,17.67,21.475,24.538,8/6/2009 13:20
92.044,1.123,0,806.299,1886.45,40.376,14.9,47.936,18.09,21.6,24.788,8/6/2009 13:25
248.088,0.251,0,795.771,1886.45,39.648,14.8,47.457,18.6,21.913,25.288,8/6/2009 13:30
283.604,1.006,0,788.752,1859.58,39.024,15,42.13,18.52,22.413,24.475,8/6/2009 13:35
298.022,1.408,0,674.695,1871.79,37.88,15,46.849,17.82,21.663,23.6,8/6/2009 13:40
248.088,1.106,0,741.374,2238.1,38.92,14.9,42.289,18.18,21.6,23.85,8/6/2009 13:45
302.242,1.19,0,765.941,1832.72,39.232,15.1,45.815,17.76,21.35,23.225,8/6/2009 13:50
144.352,0.738,0,753.658,2059.83,39.128,15.2,52.931,17.9,21.725,23.913,8/6/2009 13:55
32.352,0.872,0,725.582,1857.14,40.064,15.1,49.741,17.61,21.913,23.163,8/6/2009 14:00
316.308,1.777,0,595.732,1888.89,38.712,15.2,49.008,17.06,21.038,22.288,8/6/2009 14:05
254.066,1.911,0,692.242,1903.54,38.712,15.2,46.793,16.85,20.288,21.6,8/6/2009 14:10
241.758,2.179,0,618.543,2045.18,38.92,15.3,47.559,17.12,20.35,21.6,8/6/2009 14:15
272,1.777,0,701.016,1862.03,39.856,15.3,48.502,16.56,19.913,21.85,8/6/2009 14:20
329.319,1.157,0,567.656,1879.12,39.024,15.3,49.884,16.78,20.038,21.975,8/6/2009 14:25
172.132,0.302,0,516.769,1913.31,38.192,15.5,51.412,17,20.35,21.538,8/6/2009 14:30
226.286,0.989,0,662.411,1876.68,38.296,15.4,49.728,17.03,20.6,21.475,8/6/2009 14:35
236.484,2.028,0,557.128,1888.89,39.44,15.5,52.219,17.23,20.85,21.163,8/6/2009 14:40
258.637,2.582,0,641.355,1930.4,39.856,15.6,50.954,16.37,20.038,19.913,8/6/2009 14:45
275.165,1.257,0,618.543,1884,38.608,15.7,53.146,16.13,19.35,20.1,8/6/2009 14:50
318.769,0.402,0,602.751,1876.68,38.504,15.6,48.501,16.8,20.163,20.288,8/6/2009 14:55
267.077,2.33,0,606.26,1881.56,39.024,15.7,51.743,16.24,19.663,19.35,8/6/2009 15:00
274.462,1.827,0,590.467,1857.14,39.232,15.7,50.644,16.38,19.725,19.163,8/6/2009 15:05
272.703,1.743,0,572.92,1864.47,39.232,15.8,47.293,16.26,19.725,19.1,8/6/2009 15:10
292.396,0.469,0,560.637,1864.47,39.336,15.8,48.407,16.8,20.288,18.85,8/6/2009 15:15
289.582,1.945,0,550.109,1884,38.608,15.5,48.604,16.12,19.725,18.1,8/6/2009 15:20
268.484,1.106,0,476.41,1879.12,38.712,15.9,51.067,16.75,20.163,18.288,8/6/2009 15:25
282.198,2.079,0,483.429,1903.54,40.064,15.9,48.869,16.47,19.913,17.475,8/6/2009 15:30
289.934,0.888,0,474.655,1879.12,39.44,15.9,49.529,16.71,20.163,17.538,8/6/2009 15:35
285.714,0.101,0,492.202,1888.89,39.44,15.8,52.129,16.8,20.163,17.538,8/6/2009 15:40
237.538,0.268,0,478.165,1891.33,37.672,15.9,53.139,16.74,20.1,17.163,8/6/2009 15:45
295.209,0.989,0,464.127,1832.72,39.024,15.7,49.993,16.66,20.663,16.538,8/6/2009 15:50
289.231,0.084,0,448.334,1879.12,39.024,16,50.611,16.6,20.038,16.538,8/6/2009 15:55
289.231,0.017,0,432.542,2116,39.44,15.8,47.399,17.62,21.225,16.6,8/6/2009 16:00
330.374,0.285,0,418.504,1840.05,39.232,15.9,47.659,17.66,21.6,16.35,8/6/2009 16:05
330.374,0,0,403.588,1879.12,39.232,15.8,48.782,17.02,21.475,15.663,8/6/2009 16:10
354.637,0.084,0,390.428,1888.89,39.856,15.9,50.814,16.49,21.225,15.475,8/6/2009 16:15
309.978,1.173,0,314.974,1857.14,38.92,15.9,50.531,16,19.85,14.225,8/6/2009 16:20
306.813,0.235,0,357.088,1864.47,39.44,16,52.003,15.88,19.288,14.413,8/6/2009 16:25
340.923,0.888,0,341.295,1859.58,39.336,16,52.75,15.49,19.1,13.85,8/6/2009 16:30
327.56,0.788,0,327.258,1852.26,39.96,15.9,54.16,15.3,18.6,13.788,8/6/2009 16:35
321.582,1.19,0,311.904,1849.82,39.024,16.1,54.027,15.01,18.413,13.35,8/6/2009 16:40
352.527,1.76,0,295.672,1840.05,38.816,15.9,55.664,14.62,18.163,13.225,8/6/2009 16:45
334.945,1.023,0,280.318,1859.58,39.752,16,56.223,14.34,17.413,12.6,8/6/2009 16:50
279.033,0.419,0,263.21,1879.12,38.712,15.8,55.998,14.64,16.225,11.538,8/6/2009 16:55
308.22,1.023,0,38.604,1840.05,39.232,15.8,57.779,14,14.538,11.163,8/6/2009 17:00
307.868,0.754,0,32.901,1869.35,39.752,16,59.94,13.36,13.6,11.038,8/6/2009 17:05
308.22,1.324,0,31.585,1874.24,39.336,15.8,60.149,13.39,13.288,11.1,8/6/2009 17:10
317.714,0.352,0,30.708,1888.89,38.608,15.7,60.235,13.38,13.288,10.725,8/6/2009 17:15
317.714,0.687,0,29.83,1874.24,38.816,15.9,60.101,13.27,13.1,10.725,8/6/2009 17:20
317.714,0.62,0,29.392,2035.41,39.128,15.9,61.128,13.17,12.975,10.6,8/6/2009 17:25
318.418,0.553,0,30.708,1962.15,38.816,15.8,62.881,12.84,12.85,10.538,8/6/2009 17:30
314.901,0.821,0,27.198,1844.93,39.752,15.8,63.542,12.72,12.6,10.6,8/6/2009 17:35
270.593,1.09,0,27.198,1945.05,39.128,15.8,62.249,12.82,12.538,10.6,8/6/2009 17:40
335.297,0.872,0,26.76,1847.37,39.44,16,62.857,12.7,12.475,10.413,8/6/2009 17:45
244.923,0.067,0,25.005,1847.37,38.92,15.8,62.601,12.53,12.288,10.413,8/6/2009 17:50
195.341,0.151,0,22.373,1974.36,38.92,15.8,63.349,12.58,12.35,9.913,8/6/2009 17:55
295.912,0.989,0,21.934,2091.58,38.608,15.6,64.605,12.33,12.1,9.85,8/6/2009 18:00
304,1.391,0,19.302,1820.51,39.544,15.9,64.252,12.24,11.975,10.038,8/6/2009 18:05
311.385,1.978,0,16.231,1847.37,39.232,15.7,64.193,12.06,11.725,9.85,8/6/2009 18:15
337.407,1.827,0,14.477,1822.95,39.44,15.6,63.542,12.05,11.6,9.6,8/6/2009 18:20
282.901,1.643,0,14.038,1952.38,38.608,15.7,64.289,11.8,11.475,9.85,8/6/2009 18:25
316.659,1.643,0,11.406,1847.37,39.232,15.9,63.077,11.98,11.475,9.538,8/6/2009 18:30
285.011,1.056,0,10.528,1891.33,38.816,15.6,63.275,11.98,11.538,9.413,8/6/2009 18:35
305.055,0.721,0,8.335,2023.2,39.024,15.7,63.51,11.86,11.475,8.85,8/6/2009 18:40
304.352,1.224,0,7.019,1832.72,39.024,15.7,63.712,11.72,11.288,9.163,8/6/2009 18:45
303.648,0.335,0,7.019,1847.37,38.4,15.6,63.363,11.83,11.413,8.038,8/6/2009 18:50
321.582,1.358,0,4.387,1893.77,39.232,15.6,63.372,12.05,11.413,9.163,8/6/2009 18:55
315.604,0.738,0,2.632,1832.72,38.088,15.6,64.364,11.75,11.288,8.288,8/6/2009 19:00
315.604,0.905,0,2.632,1862.03,37.88,15.7,63.443,11.8,11.225,7.975,8/6/2009 19:05
340.571,0.805,0,1.755,1859.58,39.128,15.4,64.725,11.73,11.163,8.038,8/6/2009 19:10
307.516,0.386,0,2.193,1842.49,38.192,15.6,64.491,11.67,11.1,7.725,8/6/2009 19:15
306.11,1.09,0,2.193,1876.68,37.776,15.4,62.938,11.83,11.288,8.038,8/6/2009 19:20
306.11,0.603,0,1.755,1837.61,38.816,15.5,62.641,11.92,11.538,7.725,8/6/2009 19:25
305.758,0.017,0,2.193,1874.24,39.544,15.4,62.89,11.88,11.663,7.35,8/6/2009 19:30
305.758,0.553,0,2.632,1869.35,37.36,15.3,61.513,12.18,11.725,7.413,8/6/2009 19:35
223.824,1.056,0,1.755,1857.14,39.232,15.3,60.797,12.2,11.663,7.788,8/6/2009 19:40
280.088,1.425,0,1.755,1844.93,38.712,15.6,56.357,12.44,11.788,7.725,8/6/2009 19:45
268.484,0.302,0,2.193,1827.84,39.128,15.4,59.69,12.52,11.913,7.163,8/6/2009 19:50
269.187,1.106,0,2.193,1871.79,37.464,15.3,59.602,12.51,11.913,7.288,8/6/2009 19:55
286.066,0.168,0,2.193,1820.51,37.88,15.4,60.85,12.35,11.913,7.225,8/6/2009 20:00
286.066,0.721,0,2.193,1857.14,37.672,15.4,56.481,12.28,11.85,7.288,8/6/2009 20:05
259.692,1.475,0,1.755,1852.26,38.4,15.4,53.853,12.1,11.663,7.163,8/6/2009 20:10
225.582,2.531,0,2.193,1844.93,38.4,15.1,49.227,11.78,11.163,7.413,8/6/2009 20:15
206.945,3.872,0,2.193,1849.82,38.4,15.2,47.25,11.9,10.913,8.1,8/6/2009 20:20
202.374,2.682,0,1.755,1842.49,38.088,15.1,48.643,11.82,10.913,7.913,8/6/2009 20:25
214.33,3.118,0,2.193,1842.49,39.544,15.2,47.588,12.1,11.1,8.288,8/6/2009 20:30
195.341,4.493,0,1.755,1859.58,39.232,15.2,44.081,12.09,11.163,8.538,8/6/2009 20:35
215.736,5.582,0,2.193,1818.07,38.296,15.2,43.894,11.86,11.163,8.225,8/6/2009 20:40
208.352,4.744,0,1.316,1844.93,39.024,15.1,42.764,12.06,11.038,8.538,8/6/2009 20:45
213.978,3.956,0,2.193,1849.82,38.088,15,41.829,11.76,10.975,8.225,8/6/2009 20:50
235.78,4.241,0,1.755,1857.14,38.816,15.1,43.295,11.66,10.85,8.288,8/6/2009 20:55
213.275,4.04,0,1.755,1832.72,39.544,15,42.153,11.78,10.975,8.225,8/6/2009 21:05
216.791,4.66,0,2.193,1832.72,39.336,14.9,42.884,11.98,11.038,8.6,8/6/2009 21:10
191.824,3.789,0,2.193,1825.4,37.672,15.1,42.22,11.8,11.038,8.225,8/6/2009 21:15
217.143,5.163,0,1.755,1822.95,38.296,14.9,42.346,12.06,11.038,8.663,8/6/2009 21:20
219.956,5.549,0,2.193,1825.4,39.648,14.8,41.484,12.14,11.1,8.725,8/6/2009 21:25
218.549,5.716,0,1.755,1915.75,38.608,14.7,41.069,12.2,11.225,8.788,8/6/2009 21:30
213.626,6.437,0,1.755,1835.16,38.296,14.8,41.438,12.02,11.163,8.725,8/6/2009 21:35
221.011,6.001,0,3.071,1920.63,38.608,14.7,42.794,11.76,10.975,8.788,8/6/2009 21:40
